Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,494904,-,-,-,38.17,-104.58,-7,1466,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Surface Albedo,Wind Direction,Wind Speed
2023,11,2,12,30,21.5,56,986,633,0.18,287,1.6
2023,11,2,13,30,22,55,957,551,0.18,285,1.6
2023,11,2,14,30,21.900000000000002,51,893,414,0.18,284,1.4000000000000001
2023,11,2,15,30,19.8,43,764,238,0.18,247,0.9
2023,11,2,16,30,16.2,27,391,57,0.18,207,0.6000000000000001
2023,11,2,17,30,13.9,0,0,0,0.18,225,1
2023,11,2,18,30,12.5,0,0,0,0.18,262,1.7000000000000002
2023,11,2,19,30,11.100000000000001,0,0,0,0.18,280,2.5
2023,11,2,20,30,10.4,0,0,0,0.18,284,2.9000000000000004
2023,11,2,21,30,9.9,0,0,0,0.18,282,3.2
2023,11,2,22,30,9.5,0,0,0,0.18,278,3.4000000000000004
2023,11,2,23,30,9,0,0,0,0.18,277,3.4000000000000004
2023,11,3,0,30,8.5,0,0,0,0.18,279,3.3000000000000003
2023,11,3,1,30,8.200000000000001,0,0,0,0.18,283,3.1
2023,11,3,2,30,8,0,0,0,0.18,284,3
2023,11,3,3,30,8,0,0,0,0.18,283,3
2023,11,3,4,30,7.9,0,0,0,0.18,281,3
2023,11,3,5,30,7.800000000000001,0,0,0,0.18,280,3
2023,11,3,6,30,9.1,6,1,6,0.18,279,3.3000000000000003
2023,11,3,7,30,12.3,38,2,38,0.18,283,4
2023,11,3,8,30,16,127,20,134,0.18,299,4
2023,11,3,9,30,19,226,231,336,0.18,327,3.4000000000000004
2023,11,3,10,30,21.1,240,123,309,0.18,349,2.8000000000000003
2023,11,3,11,30,22.5,212,19,223,0.18,184,2
2023,11,3,12,30,23.200000000000003,143,10,149,0.18,25,1.4000000000000001
2023,11,3,13,30,23.3,186,490,438,0.18,63,1.1
2023,11,3,14,30,22.900000000000002,190,215,276,0.18,99,1.4000000000000001
2023,11,3,15,30,20.8,110,27,117,0.18,115,1.5
2023,11,3,16,30,17.2,29,3,29,0.18,121,1.6
2023,11,3,17,30,14.700000000000001,0,0,0,0.18,131,1.8
2023,11,3,18,30,13.4,0,0,0,0.18,148,1.8
2023,11,3,19,30,11.8,0,0,0,0.18,174,1.5
2023,11,3,20,30,10.600000000000001,0,0,0,0.18,206,1.3
2023,11,3,21,30,10.200000000000001,0,0,0,0.18,240,1.1
2023,11,3,22,30,10,0,0,0,0.18,276,1.1
2023,11,3,23,30,9.5,0,0,0,0.18,295,1.2000000000000002
2023,11,4,0,30,8.8,0,0,0,0.18,294,1.5
2023,11,4,1,30,7.9,0,0,0,0.18,288,1.9000000000000001
2023,11,4,2,30,7.300000000000001,0,0,0,0.18,284,2.2
2023,11,4,3,30,7.2,0,0,0,0.18,282,2.6
2023,11,4,4,30,7.5,0,0,0,0.18,282,2.9000000000000004
2023,11,4,5,30,7.800000000000001,0,0,0,0.18,282,3.1
2023,11,4,6,30,8.6,8,88,8,0.18,286,3.4000000000000004
2023,11,4,7,30,11,44,585,150,0.18,294,3.8000000000000003
2023,11,4,8,30,14.5,50,852,343,0.18,314,4
2023,11,4,9,30,17.5,57,931,496,0.18,343,3.6
2023,11,4,10,30,19.400000000000002,60,971,600,0.18,186,2.9000000000000004
2023,11,4,11,30,20.700000000000003,59,988,644,0.18,27,2.2
2023,11,4,12,30,21.5,59,981,624,0.18,49,1.9000000000000001
2023,11,4,13,30,21.8,57,948,541,0.18,71,2
2023,11,4,14,30,21.400000000000002,54,882,405,0.18,88,2.3000000000000003
2023,11,4,15,30,19.3,44,756,231,0.18,100,2.3000000000000003
2023,11,4,16,30,15.4,24,411,53,0.18,109,2.1
2023,11,4,17,30,12.5,0,0,0,0.18,121,2.2
2023,11,4,18,30,11.200000000000001,0,0,0,0.18,137,2.2
2023,11,4,19,30,10,0,0,0,0.18,159,1.9000000000000001
2023,11,4,20,30,9.3,0,0,0,0.18,183,1.5
2023,11,4,21,30,8.8,0,0,0,0.18,206,1.2000000000000002
2023,11,4,22,30,8.3,0,0,0,0.18,232,1
2023,11,4,23,30,7.800000000000001,0,0,0,0.18,258,1.2000000000000002
2023,11,5,0,30,7.6000000000000005,0,0,0,0.18,269,1.8
2023,11,5,1,30,7.300000000000001,0,0,0,0.18,266,2.5
2023,11,5,2,30,7.1000000000000005,0,0,0,0.18,263,3
2023,11,5,3,30,7.2,0,0,0,0.18,261,3.5
2023,11,5,4,30,7.7,0,0,0,0.18,262,3.8000000000000003
2023,11,5,5,30,8.3,0,0,0,0.18,263,3.9000000000000004
2023,11,5,6,30,9.600000000000001,3,0,3,0.18,263,4
2023,11,5,7,30,12.3,48,3,49,0.18,261,4.3
2023,11,5,8,30,15.700000000000001,109,13,113,0.18,258,4.2
2023,11,5,9,30,19.700000000000003,175,33,190,0.18,259,4
2023,11,5,10,30,23,256,242,390,0.18,263,3.9000000000000004
2023,11,5,11,30,24.900000000000002,269,160,363,0.18,258,3.6
2023,11,5,12,30,25.8,200,506,489,0.18,250,3.4000000000000004
2023,11,5,13,30,26.200000000000003,216,367,402,0.18,247,3.2
2023,11,5,14,30,25.700000000000003,138,510,339,0.18,250,2.5
2023,11,5,15,30,23.3,85,480,202,0.18,248,1.5
2023,11,5,16,30,19.700000000000003,36,19,37,0.18,242,1.1
2023,11,5,17,30,17,0,0,0,0.17,251,1.3
2023,11,5,18,30,15,0,0,0,0.17,270,1.8
2023,11,5,19,30,13.5,0,0,0,0.17,282,2.3000000000000003
2023,11,5,20,30,13,0,0,0,0.17,287,2.6
2023,11,5,21,30,12.700000000000001,0,0,0,0.17,284,2.6
2023,11,5,22,30,12.3,0,0,0,0.17,277,2.5
2023,11,5,23,30,11.700000000000001,0,0,0,0.17,273,2.5
2023,11,6,0,30,11.3,0,0,0,0.17,273,2.4000000000000004
2023,11,6,1,30,11,0,0,0,0.17,276,2.1
2023,11,6,2,30,10.4,0,0,0,0.17,278,1.6
2023,11,6,3,30,9.600000000000001,0,0,0,0.17,279,1.2000000000000002
2023,11,6,4,30,8.700000000000001,0,0,0,0.17,276,1
2023,11,6,5,30,8.200000000000001,0,0,0,0.17,266,1
2023,11,6,6,30,8.8,4,0,4,0.17,253,1.2000000000000002
2023,11,6,7,30,11.3,61,15,64,0.17,246,1.5
2023,11,6,8,30,14.9,145,302,246,0.17,244,2.2
2023,11,6,9,30,18.2,64,898,480,0.17,255,3.2
2023,11,6,10,30,21,67,946,585,0.17,268,4.1000000000000005
2023,11,6,11,30,23.1,90,899,615,0.17,269,4.6000000000000005
2023,11,6,12,30,24.5,82,921,605,0.17,264,4.800000000000001
2023,11,6,13,30,25.200000000000003,80,875,519,0.17,257,4.7
2023,11,6,14,30,25,73,810,389,0.17,252,4
2023,11,6,15,30,22.400000000000002,45,745,224,0.17,244,2.9000000000000004
2023,11,6,16,30,18.400000000000002,23,391,48,0.17,239,2.3000000000000003
2023,11,6,17,30,15.700000000000001,0,0,0,0.18,241,2.7
2023,11,6,18,30,14.3,0,0,0,0.18,246,3.1
2023,11,6,19,30,13,0,0,0,0.18,250,3.3000000000000003
2023,11,6,20,30,12,0,0,0,0.18,252,3.3000000000000003
2023,11,6,21,30,11.200000000000001,0,0,0,0.18,253,3.2
2023,11,6,22,30,10.4,0,0,0,0.18,253,3.1
2023,11,6,23,30,9.8,0,0,0,0.18,253,3.2
2023,11,7,0,30,9.3,0,0,0,0.18,254,3.3000000000000003
2023,11,7,1,30,9,0,0,0,0.18,253,3.5
2023,11,7,2,30,8.8,0,0,0,0.18,251,3.8000000000000003
2023,11,7,3,30,8.700000000000001,0,0,0,0.18,250,4
2023,11,7,4,30,8.700000000000001,0,0,0,0.18,251,4.1000000000000005
2023,11,7,5,30,8.6,0,0,0,0.18,251,4.1000000000000005
2023,11,7,6,30,9.600000000000001,6,67,5,0.18,252,4.4
2023,11,7,7,30,12.5,36,688,153,0.18,252,4.9
2023,11,7,8,30,16.5,49,871,338,0.18,255,5.300000000000001
2023,11,7,9,30,20.200000000000003,57,950,493,0.18,261,5.7
2023,11,7,10,30,22.900000000000002,61,988,598,0.18,264,5.9
2023,11,7,11,30,24.5,62,1003,643,0.18,263,6
2023,11,7,12,30,25.5,61,997,623,0.18,259,6.1000000000000005
2023,11,7,13,30,25.8,57,965,537,0.18,255,6
2023,11,7,14,30,25.200000000000003,66,860,398,0.18,253,5.4
2023,11,7,15,30,22.5,101,356,185,0.18,251,4.1000000000000005
2023,11,7,16,30,18.400000000000002,30,27,32,0.18,250,3.2
2023,11,7,17,30,15.8,0,0,0,0.18,252,3.3000000000000003
2023,11,7,18,30,14.700000000000001,0,0,0,0.18,257,3.4000000000000004
2023,11,7,19,30,13.600000000000001,0,0,0,0.18,264,3.1
2023,11,7,20,30,12.5,0,0,0,0.18,274,2.8000000000000003
2023,11,7,21,30,11.4,0,0,0,0.18,282,2.5
2023,11,7,22,30,10.3,0,0,0,0.18,293,2.3000000000000003
2023,11,7,23,30,9.4,0,0,0,0.18,308,2.2
2023,11,8,0,30,8.5,0,0,0,0.18,321,2.1
2023,11,8,1,30,7.7,0,0,0,0.18,332,1.9000000000000001
2023,11,8,2,30,7,0,0,0,0.18,341,1.7000000000000002
2023,11,8,3,30,6.5,0,0,0,0.18,351,1.5
2023,11,8,4,30,6,0,0,0,0.18,179,1.4000000000000001
2023,11,8,5,30,5.5,0,0,0,0.18,6,1.3
2023,11,8,6,30,5.800000000000001,6,67,5,0.18,19,1.4000000000000001
2023,11,8,7,30,8.3,38,643,145,0.18,26,1.9000000000000001
2023,11,8,8,30,11.5,53,837,327,0.18,22,2.3000000000000003
2023,11,8,9,30,13.8,63,917,480,0.18,22,2.7
2023,11,8,10,30,15.100000000000001,69,947,580,0.18,28,3.3000000000000003
2023,11,8,11,30,15.600000000000001,75,948,620,0.18,35,4.2
2023,11,8,12,30,14.9,208,36,228,0.18,39,5.5
2023,11,8,13,30,13.3,142,15,149,0.18,38,6.7
2023,11,8,14,30,11.200000000000001,113,609,346,0.18,34,7
2023,11,8,15,30,9,81,3,82,0.18,31,6.5
2023,11,8,16,30,7.1000000000000005,10,0,10,0.18,28,5.2
2023,11,8,17,30,5.9,0,0,0,0.18,21,3.8000000000000003
2023,11,8,18,30,5.1000000000000005,0,0,0,0.18,9,2.9000000000000004
2023,11,8,19,30,4.6000000000000005,0,0,0,0.18,173,2.3000000000000003
2023,11,8,20,30,4.2,0,0,0,0.18,342,2
2023,11,8,21,30,3.8000000000000003,0,0,0,0.18,341,1.9000000000000001
2023,11,8,22,30,3.4000000000000004,0,0,0,0.18,346,1.7000000000000002
2023,11,8,23,30,2.7,0,0,0,0.18,352,1.4000000000000001
2023,11,9,0,30,2.1,0,0,0,0.18,354,1.2000000000000002
2023,11,9,1,30,1.9000000000000001,0,0,0,0.18,347,1
2023,11,9,2,30,1.9000000000000001,0,0,0,0.18,328,0.7000000000000001
2023,11,9,3,30,1.7000000000000002,0,0,0,0.18,269,0.6000000000000001
2023,11,9,4,30,1.3,0,0,0,0.18,214,0.7000000000000001
2023,11,9,5,30,0.7000000000000001,0,0,0,0.18,203,0.9
2023,11,9,6,30,1.3,1,0,1,0.18,197,1.2000000000000002
2023,11,9,7,30,3.6,65,9,66,0.18,191,2
2023,11,9,8,30,6.300000000000001,117,493,277,0.18,189,2.7
2023,11,9,9,30,8.6,76,862,465,0.18,193,2.3000000000000003
2023,11,9,10,30,10.4,315,85,361,0.18,196,1.3
2023,11,9,11,30,11.5,320,133,396,0.18,119,0.8
2023,11,9,12,30,12,82,923,595,0.18,45,1.3
2023,11,9,13,30,12.100000000000001,207,349,378,0.18,49,2.2
2023,11,9,14,30,11.600000000000001,69,820,380,0.18,54,2.8000000000000003
2023,11,9,15,30,10.100000000000001,91,416,187,0.18,62,2.6
2023,11,9,16,30,7.300000000000001,23,26,24,0.18,74,1.9000000000000001
2023,11,9,17,30,5.1000000000000005,0,0,0,0.18,91,1.5
2023,11,9,18,30,4.1000000000000005,0,0,0,0.18,112,1.3
2023,11,9,19,30,3.3000000000000003,0,0,0,0.18,137,1.3
2023,11,9,20,30,2.8000000000000003,0,0,0,0.18,163,1.3
2023,11,9,21,30,2.3000000000000003,0,0,0,0.18,183,1.3
2023,11,9,22,30,1.9000000000000001,0,0,0,0.18,198,1.4000000000000001
2023,11,9,23,30,1.5,0,0,0,0.18,210,1.3
2023,11,10,0,30,1.2000000000000002,0,0,0,0.18,220,1.3
2023,11,10,1,30,0.9,0,0,0,0.18,228,1.3
2023,11,10,2,30,0.7000000000000001,0,0,0,0.18,237,1.2000000000000002
2023,11,10,3,30,0.5,0,0,0,0.18,251,1.2000000000000002
2023,11,10,4,30,0.5,0,0,0,0.18,265,1.3
2023,11,10,5,30,0.30000000000000004,0,0,0,0.18,271,1.5
2023,11,10,6,30,1.1,4,30,3,0.18,271,1.9000000000000001
2023,11,10,7,30,3.5,39,596,134,0.18,275,2.5
2023,11,10,8,30,7.1000000000000005,57,804,314,0.18,288,2.6
2023,11,10,9,30,10.4,66,894,466,0.18,299,2.1
2023,11,10,10,30,12.8,71,940,571,0.18,300,1.4000000000000001
2023,11,10,11,30,14.100000000000001,72,958,615,0.18,297,0.9
2023,11,10,12,30,14.9,71,951,596,0.18,313,0.7000000000000001
2023,11,10,13,30,15.100000000000001,68,919,515,0.18,186,0.6000000000000001
2023,11,10,14,30,14.700000000000001,61,851,380,0.18,55,0.8
2023,11,10,15,30,12.8,48,705,208,0.18,73,0.9
2023,11,10,16,30,9.600000000000001,22,293,37,0.18,83,1
2023,11,10,17,30,7.4,0,0,0,0.18,94,1.2000000000000002
2023,11,10,18,30,6.4,0,0,0,0.18,108,1.1
2023,11,10,19,30,5.800000000000001,0,0,0,0.18,137,0.9
2023,11,10,20,30,5.5,0,0,0,0.18,189,0.7000000000000001
2023,11,10,21,30,5.1000000000000005,0,0,0,0.18,243,0.8
2023,11,10,22,30,4.3,0,0,0,0.18,272,1.2000000000000002
2023,11,10,23,30,3.4000000000000004,0,0,0,0.18,281,1.6
2023,11,11,0,30,2.8000000000000003,0,0,0,0.18,285,1.9000000000000001
2023,11,11,1,30,2.6,0,0,0,0.18,287,2
2023,11,11,2,30,2.4000000000000004,0,0,0,0.18,284,2
2023,11,11,3,30,2.3000000000000003,0,0,0,0.18,280,2.1
2023,11,11,4,30,2.1,0,0,0,0.18,278,2.1
2023,11,11,5,30,1.9000000000000001,0,0,0,0.18,279,2.2
2023,11,11,6,30,2.8000000000000003,4,38,3,0.18,280,2.5
2023,11,11,7,30,6,35,677,140,0.18,283,3.3000000000000003
2023,11,11,8,30,9.8,48,879,326,0.18,297,3.9000000000000004
2023,11,11,9,30,12.8,55,964,482,0.18,319,3.7
2023,11,11,10,30,14.8,58,1004,588,0.18,334,3.3000000000000003
2023,11,11,11,30,16.1,60,1018,633,0.18,340,3
2023,11,11,12,30,16.900000000000002,59,1009,612,0.18,346,2.5
2023,11,11,13,30,17.1,58,970,526,0.18,175,1.8
2023,11,11,14,30,16.7,53,904,389,0.18,22,1.2000000000000002
2023,11,11,15,30,14.3,43,765,214,0.18,73,0.8
2023,11,11,16,30,10.700000000000001,21,340,38,0.18,117,1
2023,11,11,17,30,8.200000000000001,0,0,0,0.18,146,1.2000000000000002
2023,11,11,18,30,6.4,0,0,0,0.18,178,1.2000000000000002
2023,11,11,19,30,5.300000000000001,0,0,0,0.18,212,1.4000000000000001
2023,11,11,20,30,4.7,0,0,0,0.18,243,1.8
2023,11,11,21,30,4.4,0,0,0,0.18,265,2.1
2023,11,11,22,30,4.2,0,0,0,0.18,275,2.4000000000000004
2023,11,11,23,30,4,0,0,0,0.18,278,2.7
2023,11,12,0,30,3.8000000000000003,0,0,0,0.18,281,2.8000000000000003
2023,11,12,1,30,3.7,0,0,0,0.18,286,2.9000000000000004
2023,11,12,2,30,3.6,0,0,0,0.18,291,2.7
2023,11,12,3,30,3.4000000000000004,0,0,0,0.18,296,2.4000000000000004
2023,11,12,4,30,3.3000000000000003,0,0,0,0.18,301,2.3000000000000003
2023,11,12,5,30,3.3000000000000003,0,0,0,0.18,305,2.2
2023,11,12,6,30,4.3,3,34,2,0.18,309,2.1
2023,11,12,7,30,8,35,639,132,0.18,315,2.4000000000000004
2023,11,12,8,30,12.5,49,844,313,0.18,333,2.7
2023,11,12,9,30,15.600000000000001,58,931,467,0.18,191,2.5
2023,11,12,10,30,17.8,61,974,571,0.18,50,2.4000000000000004
2023,11,12,11,30,19.1,61,992,616,0.18,77,2.5
2023,11,12,12,30,19.8,61,986,597,0.18,92,2.6
2023,11,12,13,30,19.8,58,959,517,0.18,100,2.7
2023,11,12,14,30,19,51,898,382,0.18,103,2.6
2023,11,12,15,30,15.8,40,761,208,0.18,101,1.9000000000000001
2023,11,12,16,30,11.3,20,345,36,0.18,104,1.6
2023,11,12,17,30,8.8,0,0,0,0.17,116,1.9000000000000001
2023,11,12,18,30,7.7,0,0,0,0.17,134,2
2023,11,12,19,30,6.800000000000001,0,0,0,0.17,154,1.7000000000000002
2023,11,12,20,30,6.4,0,0,0,0.17,175,1.4000000000000001
2023,11,12,21,30,6.2,0,0,0,0.17,194,1.1
2023,11,12,22,30,6.1000000000000005,0,0,0,0.17,211,0.9
2023,11,12,23,30,5.9,0,0,0,0.17,228,0.8
2023,11,13,0,30,5.5,0,0,0,0.17,241,0.8
2023,11,13,1,30,5.1000000000000005,0,0,0,0.17,246,0.9
2023,11,13,2,30,4.6000000000000005,0,0,0,0.17,249,1
2023,11,13,3,30,4.2,0,0,0,0.17,254,1
2023,11,13,4,30,3.8000000000000003,0,0,0,0.17,260,1.1
2023,11,13,5,30,3.5,0,0,0,0.17,267,1.2000000000000002
2023,11,13,6,30,4,0,0,0,0.17,272,1.2000000000000002
2023,11,13,7,30,6.800000000000001,32,660,130,0.17,274,1.4000000000000001
2023,11,13,8,30,10.700000000000001,45,863,311,0.17,241,1.4000000000000001
2023,11,13,9,30,13.9,51,956,467,0.17,190,2.2
2023,11,13,10,30,16.5,54,998,572,0.17,170,3.3000000000000003
2023,11,13,11,30,18.2,54,1014,617,0.17,168,3.5
2023,11,13,12,30,19.3,53,1009,598,0.17,164,3.2
2023,11,13,13,30,19.700000000000003,52,979,517,0.17,159,2.9000000000000004
2023,11,13,14,30,19.1,48,913,382,0.17,151,2.6
2023,11,13,15,30,16.2,39,776,208,0.17,142,2
2023,11,13,16,30,12,19,315,33,0.17,145,2
2023,11,13,17,30,9.8,0,0,0,0.17,164,2.3000000000000003
2023,11,13,18,30,8.5,0,0,0,0.17,190,2.2
2023,11,13,19,30,7.300000000000001,0,0,0,0.17,218,2.1
2023,11,13,20,30,6.6000000000000005,0,0,0,0.17,238,2.5
2023,11,13,21,30,6.4,0,0,0,0.17,249,2.8000000000000003
2023,11,13,22,30,6,0,0,0,0.17,252,3.3000000000000003
2023,11,13,23,30,5.6000000000000005,0,0,0,0.17,254,3.7
2023,11,14,0,30,5.2,0,0,0,0.17,255,4.1000000000000005
2023,11,14,1,30,4.9,0,0,0,0.17,256,4.3
2023,11,14,2,30,4.9,0,0,0,0.17,257,4.4
2023,11,14,3,30,5.1000000000000005,0,0,0,0.17,260,4.5
2023,11,14,4,30,5.300000000000001,0,0,0,0.17,263,4.4
2023,11,14,5,30,5.4,0,0,0,0.17,266,4.3
2023,11,14,6,30,6.2,0,0,0,0.17,268,4.4
2023,11,14,7,30,9.1,49,7,50,0.17,269,4.5
2023,11,14,8,30,12.9,158,109,191,0.17,270,4.2
2023,11,14,9,30,16.6,203,188,284,0.17,283,3.6
2023,11,14,10,30,19.8,122,776,522,0.17,309,2.8000000000000003
2023,11,14,11,30,21.6,56,1001,608,0.17,330,1.8
2023,11,14,12,30,22.5,55,998,590,0.17,188,1
2023,11,14,13,30,22.700000000000003,50,972,509,0.17,74,0.8
2023,11,14,14,30,22,45,911,375,0.17,112,0.9
2023,11,14,15,30,19,36,775,203,0.17,116,1
2023,11,14,16,30,15,18,317,31,0.17,125,1.2000000000000002
2023,11,14,17,30,12.4,0,0,0,0.17,143,1.3
2023,11,14,18,30,10.5,0,0,0,0.17,166,1.2000000000000002
2023,11,14,19,30,9.3,0,0,0,0.17,206,1.1
2023,11,14,20,30,9,0,0,0,0.17,253,1.4000000000000001
2023,11,14,21,30,8.4,0,0,0,0.17,280,2
2023,11,14,22,30,7.6000000000000005,0,0,0,0.17,289,2.4000000000000004
2023,11,14,23,30,7.1000000000000005,0,0,0,0.17,292,2.7
2023,11,15,0,30,6.800000000000001,0,0,0,0.17,294,2.7
2023,11,15,1,30,6.4,0,0,0,0.17,298,2.6
2023,11,15,2,30,6,0,0,0,0.17,304,2.3000000000000003
2023,11,15,3,30,5.800000000000001,0,0,0,0.17,312,2.1
2023,11,15,4,30,5.800000000000001,0,0,0,0.17,318,1.9000000000000001
2023,11,15,5,30,6,0,0,0,0.17,323,1.7000000000000002
2023,11,15,6,30,6.800000000000001,0,0,0,0.17,325,1.4000000000000001
2023,11,15,7,30,9.5,61,99,75,0.17,325,1.4000000000000001
2023,11,15,8,30,13.200000000000001,154,71,175,0.17,329,1.6
2023,11,15,9,30,15.700000000000001,218,295,344,0.17,174,1.4000000000000001
2023,11,15,10,30,17.5,62,956,551,0.17,48,1
2023,11,15,11,30,19,61,977,596,0.17,108,1.1
2023,11,15,12,30,20.3,265,231,388,0.17,142,1.3
2023,11,15,13,30,21.1,120,703,449,0.17,142,1.5
2023,11,15,14,30,20.900000000000002,50,879,366,0.17,124,1.5
2023,11,15,15,30,17.8,39,738,196,0.17,106,1.3
2023,11,15,16,30,13.700000000000001,19,236,28,0.17,107,1.4000000000000001
2023,11,15,17,30,11.5,0,0,0,0.17,129,1.4000000000000001
2023,11,15,18,30,10.700000000000001,0,0,0,0.17,163,1.1
2023,11,15,19,30,10.3,0,0,0,0.17,204,1.1
2023,11,15,20,30,10,0,0,0,0.17,240,1.8
2023,11,15,21,30,9.8,0,0,0,0.17,257,2.7
2023,11,15,22,30,9.600000000000001,0,0,0,0.17,261,3.4000000000000004
2023,11,15,23,30,9.8,0,0,0,0.17,262,4
2023,11,16,0,30,10,0,0,0,0.17,263,4.3
2023,11,16,1,30,10,0,0,0,0.17,263,4.3
2023,11,16,2,30,9.9,0,0,0,0.17,262,4.4
2023,11,16,3,30,10.100000000000001,0,0,0,0.17,261,4.6000000000000005
2023,11,16,4,30,10.200000000000001,0,0,0,0.17,260,4.5
2023,11,16,5,30,10.100000000000001,0,0,0,0.17,260,4.5
2023,11,16,6,30,10.200000000000001,0,0,0,0.17,261,4.800000000000001
2023,11,16,7,30,11.9,66,24,69,0.17,263,5.300000000000001
2023,11,16,8,30,15.5,123,346,226,0.17,267,5.4
2023,11,16,9,30,19.3,99,695,393,0.17,277,5.5
2023,11,16,10,30,22,55,944,534,0.17,286,5.6000000000000005
2023,11,16,11,30,23.400000000000002,55,965,580,0.17,289,5.4
2023,11,16,12,30,24,218,437,449,0.17,291,5.5
2023,11,16,13,30,23.900000000000002,53,932,487,0.17,293,5.5
2023,11,16,14,30,23.1,48,870,358,0.17,295,5.1000000000000005
2023,11,16,15,30,20.400000000000002,38,724,190,0.17,298,3.8000000000000003
2023,11,16,16,30,16.400000000000002,18,71,21,0.17,303,2.7
2023,11,16,17,30,13.8,0,0,0,0.17,310,2.4000000000000004
2023,11,16,18,30,12.4,0,0,0,0.17,327,2.2
2023,11,16,19,30,11.100000000000001,0,0,0,0.17,182,2.1
2023,11,16,20,30,9.9,0,0,0,0.17,37,2.1
2023,11,16,21,30,9,0,0,0,0.17,56,1.6
2023,11,16,22,30,8.1,0,0,0,0.17,71,1
2023,11,16,23,30,7.2,0,0,0,0.17,95,0.8
2023,11,17,0,30,6.300000000000001,0,0,0,0.17,123,0.8
2023,11,17,1,30,5.7,0,0,0,0.17,147,0.7000000000000001
2023,11,17,2,30,5.2,0,0,0,0.17,181,0.7000000000000001
2023,11,17,3,30,4.9,0,0,0,0.17,227,0.8
2023,11,17,4,30,4.7,0,0,0,0.17,264,1.2000000000000002
2023,11,17,5,30,4.5,0,0,0,0.17,278,1.7000000000000002
2023,11,17,6,30,5,0,0,0,0.17,279,2.2
2023,11,17,7,30,7.5,31,610,113,0.17,280,3
2023,11,17,8,30,11.4,46,829,289,0.17,286,3.3000000000000003
2023,11,17,9,30,15,53,919,439,0.17,299,2.8000000000000003
2023,11,17,10,30,17.6,56,964,542,0.17,316,2.3000000000000003
2023,11,17,11,30,19.1,56,982,587,0.17,340,1.6
2023,11,17,12,30,20,56,976,569,0.17,205,1.1
2023,11,17,13,30,20.200000000000003,54,946,491,0.17,71,1.1
2023,11,17,14,30,19.700000000000003,49,877,359,0.17,87,1.4000000000000001
2023,11,17,15,30,17.1,39,732,190,0.17,90,1.4000000000000001
2023,11,17,16,30,13.5,17,271,27,0.17,94,1.4000000000000001
2023,11,17,17,30,11.200000000000001,0,0,0,0.17,101,1.7000000000000002
2023,11,17,18,30,10,0,0,0,0.17,109,1.6
2023,11,17,19,30,9.1,0,0,0,0.17,122,1.3
2023,11,17,20,30,8.5,0,0,0,0.17,152,0.9
2023,11,17,21,30,8,0,0,0,0.17,218,0.7000000000000001
2023,11,17,22,30,7.1000000000000005,0,0,0,0.17,283,1
2023,11,17,23,30,6.1000000000000005,0,0,0,0.17,300,1.4000000000000001
2023,11,18,0,30,5.4,0,0,0,0.17,294,1.7000000000000002
2023,11,18,1,30,5.1000000000000005,0,0,0,0.17,287,2
2023,11,18,2,30,4.9,0,0,0,0.17,282,2.2
2023,11,18,3,30,4.6000000000000005,0,0,0,0.17,276,2.3000000000000003
2023,11,18,4,30,4.4,0,0,0,0.17,272,2.3000000000000003
2023,11,18,5,30,4.3,0,0,0,0.17,270,2.4000000000000004
2023,11,18,6,30,5,0,0,0,0.17,269,2.6
2023,11,18,7,30,7.9,29,628,111,0.17,273,3.2
2023,11,18,8,30,12.100000000000001,42,844,287,0.17,278,3.4000000000000004
2023,11,18,9,30,15.600000000000001,49,929,436,0.17,280,3.1
2023,11,18,10,30,18.3,70,912,526,0.17,281,3
2023,11,18,11,30,19.700000000000003,255,207,366,0.17,288,2.2
2023,11,18,12,30,20.3,225,216,338,0.17,265,1.6
2023,11,18,13,30,19.8,169,52,193,0.17,243,2
2023,11,18,14,30,17.900000000000002,109,107,147,0.17,249,2.2
2023,11,18,15,30,15.5,33,2,33,0.17,249,2.1
2023,11,18,16,30,13.5,12,1,12,0.17,247,3
2023,11,18,17,30,12,0,0,0,0.17,241,4
2023,11,18,18,30,10.600000000000001,0,0,0,0.17,236,4.3
2023,11,18,19,30,9.200000000000001,0,0,0,0.17,242,4.1000000000000005
